window_id	chrom	start0	end0	length	pattern_id	exact_locus_count_both_strands	unique_exact
bg1k_0023	NC_051830.1	35043163	35043188	25	54091	7636	False
bg1k_0023	NC_051830.1	35043164	35043189	25	54092	6483	False
bg1k_0023	NC_051830.1	35043165	35043190	25	54093	6483	False
bg1k_0023	NC_051830.1	35043166	35043191	25	54094	6479	False
bg1k_0023	NC_051830.1	35043167	35043192	25	54095	3409	False
bg1k_0023	NC_051830.1	35043168	35043193	25	54096	3597	False
bg1k_0023	NC_051830.1	35043169	35043194	25	54097	3600	False
bg1k_0023	NC_051830.1	35043170	35043195	25	54098	3650	False
bg1k_0023	NC_051830.1	35043171	35043196	25	54099	3607	False
bg1k_0023	NC_051830.1	35043172	35043197	25	54100	3624	False
bg1k_0023	NC_051830.1	35043173	35043198	25	54101	3545	False
bg1k_0023	NC_051830.1	35043174	35043199	25	54102	3559	False
bg1k_0023	NC_051830.1	35043175	35043200	25	54103	3567	False
bg1k_0023	NC_051830.1	35043176	35043201	25	54104	3579	False
bg1k_0023	NC_051830.1	35043177	35043202	25	54105	3583	False
bg1k_0023	NC_051830.1	35043178	35043203	25	54106	3597	False
bg1k_0023	NC_051830.1	35043179	35043204	25	54107	3474	False
bg1k_0023	NC_051830.1	35043180	35043205	25	54108	3383	False
bg1k_0023	NC_051830.1	35043181	35043206	25	54109	3379	False
bg1k_0023	NC_051830.1	35043182	35043207	25	54110	3097	False
bg1k_0023	NC_051830.1	35043183	35043208	25	54111	2992	False
bg1k_0023	NC_051830.1	35043184	35043209	25	54112	2999	False
bg1k_0023	NC_051830.1	35043185	35043210	25	54113	2993	False
bg1k_0023	NC_051830.1	35043186	35043211	25	54114	2963	False
bg1k_0023	NC_051830.1	35043187	35043212	25	54115	2962	False
bg1k_0023	NC_051830.1	35043188	35043213	25	54116	3052	False
bg1k_0023	NC_051830.1	35043189	35043214	25	54117	3049	False
bg1k_0023	NC_051830.1	35043190	35043215	25	54118	3036	False
bg1k_0023	NC_051830.1	35043191	35043216	25	54119	3030	False
bg1k_0023	NC_051830.1	35043192	35043217	25	54120	6373	False
bg1k_0023	NC_051830.1	35043193	35043218	25	54121	6340	False
bg1k_0023	NC_051830.1	35043194	35043219	25	54122	6315	False
bg1k_0023	NC_051830.1	35043195	35043220	25	54123	6300	False
bg1k_0023	NC_051830.1	35043196	35043221	25	54124	6338	False
bg1k_0023	NC_051830.1	35043197	35043222	25	54125	6322	False
bg1k_0023	NC_051830.1	35043198	35043223	25	54126	7572	False
bg1k_0023	NC_051830.1	35043199	35043224	25	54127	6923	False
bg1k_0023	NC_051830.1	35043200	35043225	25	54128	6958	False
bg1k_0023	NC_051830.1	35043201	35043226	25	54129	6956	False
bg1k_0023	NC_051830.1	35043202	35043227	25	54130	6928	False
bg1k_0023	NC_051830.1	35043203	35043228	25	54131	6960	False
bg1k_0023	NC_051830.1	35043204	35043229	25	46825	7900	False
bg1k_0023	NC_051830.1	35043205	35043230	25	46826	8439	False
bg1k_0023	NC_051830.1	35043206	35043231	25	54132	4635	False
bg1k_0023	NC_051830.1	35043207	35043232	25	54133	5446	False
bg1k_0023	NC_051830.1	35043208	35043233	25	54134	6207	False
bg1k_0023	NC_051830.1	35043209	35043234	25	54135	6321	False
bg1k_0023	NC_051830.1	35043210	35043235	25	54136	6396	False
bg1k_0023	NC_051830.1	35043211	35043236	25	54137	6444	False
bg1k_0023	NC_051830.1	35043212	35043237	25	54138	6440	False
bg1k_0023	NC_051830.1	35043213	35043238	25	54139	6495	False
bg1k_0023	NC_051830.1	35043214	35043239	25	54140	6502	False
bg1k_0023	NC_051830.1	35043215	35043240	25	54141	6544	False
bg1k_0023	NC_051830.1	35043216	35043241	25	54142	6542	False
bg1k_0023	NC_051830.1	35043217	35043242	25	54143	6608	False
bg1k_0023	NC_051830.1	35043218	35043243	25	54144	2821	False
bg1k_0023	NC_051830.1	35043219	35043244	25	54145	2841	False
bg1k_0023	NC_051830.1	35043220	35043245	25	54146	2881	False
bg1k_0023	NC_051830.1	35043221	35043246	25	54147	2892	False
bg1k_0023	NC_051830.1	35043222	35043247	25	54148	2880	False
bg1k_0023	NC_051830.1	35043223	35043248	25	54149	1655	False
bg1k_0023	NC_051830.1	35043224	35043249	25	54150	1679	False
bg1k_0023	NC_051830.1	35043225	35043250	25	54151	1678	False
bg1k_0023	NC_051830.1	35043226	35043251	25	54152	1680	False
bg1k_0023	NC_051830.1	35043227	35043252	25	54153	1713	False
bg1k_0023	NC_051830.1	35043228	35043253	25	54154	1715	False
bg1k_0023	NC_051830.1	35043229	35043254	25	54155	1715	False
bg1k_0023	NC_051830.1	35043230	35043255	25	54156	1710	False
bg1k_0023	NC_051830.1	35043231	35043256	25	46852	4202	False
bg1k_0023	NC_051830.1	35043232	35043257	25	46853	4190	False
bg1k_0023	NC_051830.1	35043233	35043258	25	46854	4156	False
bg1k_0023	NC_051830.1	35043234	35043259	25	46855	4166	False
bg1k_0023	NC_051830.1	35043235	35043260	25	46856	4167	False
bg1k_0023	NC_051830.1	35043236	35043261	25	46857	4156	False
bg1k_0023	NC_051830.1	35043237	35043262	25	46858	4158	False
bg1k_0023	NC_051830.1	35043238	35043263	25	46859	4163	False
bg1k_0023	NC_051830.1	35043239	35043264	25	46860	4168	False
bg1k_0023	NC_051830.1	35043240	35043265	25	46861	4174	False
bg1k_0023	NC_051830.1	35043241	35043266	25	46862	4185	False
bg1k_0023	NC_051830.1	35043242	35043267	25	46863	4180	False
bg1k_0023	NC_051830.1	35043243	35043268	25	46864	4414	False
bg1k_0023	NC_051830.1	35043244	35043269	25	46865	4348	False
bg1k_0023	NC_051830.1	35043245	35043270	25	46866	4346	False
bg1k_0023	NC_051830.1	35043246	35043271	25	46867	4336	False
bg1k_0023	NC_051830.1	35043247	35043272	25	46868	4480	False
bg1k_0023	NC_051830.1	35043248	35043273	25	46869	14215	False
bg1k_0023	NC_051830.1	35043249	35043274	25	46870	12637	False
bg1k_0023	NC_051830.1	35043250	35043275	25	46871	12707	False
bg1k_0023	NC_051830.1	35043251	35043276	25	46872	12686	False
bg1k_0023	NC_051830.1	35043252	35043277	25	54157	12722	False
bg1k_0023	NC_051830.1	35043253	35043278	25	54158	12782	False
bg1k_0023	NC_051830.1	35043254	35043279	25	54159	12926	False
bg1k_0023	NC_051830.1	35043255	35043280	25	54160	13087	False
bg1k_0023	NC_051830.1	35043256	35043281	25	54161	13362	False
bg1k_0023	NC_051830.1	35043257	35043282	25	54162	4615	False
bg1k_0023	NC_051830.1	35043258	35043283	25	54163	4507	False
bg1k_0023	NC_051830.1	35043259	35043284	25	54164	4396	False
bg1k_0023	NC_051830.1	35043260	35043285	25	54165	4408	False
bg1k_0023	NC_051830.1	35043261	35043286	25	54166	4417	False
bg1k_0023	NC_051830.1	35043262	35043287	25	54167	4418	False
bg1k_0023	NC_051830.1	35043263	35043288	25	54168	4404	False
bg1k_0023	NC_051830.1	35043264	35043289	25	54169	4402	False
bg1k_0023	NC_051830.1	35043265	35043290	25	54170	4387	False
bg1k_0023	NC_051830.1	35043266	35043291	25	54171	4396	False
bg1k_0023	NC_051830.1	35043267	35043292	25	54172	4409	False
bg1k_0023	NC_051830.1	35043268	35043293	25	54173	4279	False
bg1k_0023	NC_051830.1	35043269	35043294	25	54174	4361	False
bg1k_0023	NC_051830.1	35043270	35043295	25	54175	4378	False
bg1k_0023	NC_051830.1	35043271	35043296	25	54176	4385	False
bg1k_0023	NC_051830.1	35043272	35043297	25	54177	4378	False
bg1k_0023	NC_051830.1	35043273	35043298	25	54178	4454	False
bg1k_0023	NC_051830.1	35043274	35043299	25	54179	4494	False
bg1k_0023	NC_051830.1	35043275	35043300	25	54180	4515	False
bg1k_0023	NC_051830.1	35043276	35043301	25	54181	4528	False
bg1k_0023	NC_051830.1	35043277	35043302	25	54182	4532	False
bg1k_0023	NC_051830.1	35043278	35043303	25	54183	4542	False
bg1k_0023	NC_051830.1	35043279	35043304	25	54184	4516	False
bg1k_0023	NC_051830.1	35043280	35043305	25	54185	4516	False
bg1k_0023	NC_051830.1	35043281	35043306	25	54186	4453	False
bg1k_0023	NC_051830.1	35043282	35043307	25	46903	11003	False
bg1k_0023	NC_051830.1	35043283	35043308	25	46904	12431	False
bg1k_0023	NC_051830.1	35043284	35043309	25	46905	13895	False
bg1k_0023	NC_051830.1	35043285	35043310	25	46906	13889	False
bg1k_0023	NC_051830.1	35043286	35043311	25	46907	15520	False
bg1k_0023	NC_051830.1	35043287	35043312	25	46908	15727	False
bg1k_0023	NC_051830.1	35043288	35043313	25	54187	9911	False
bg1k_0023	NC_051830.1	35043289	35043314	25	54188	9919	False
bg1k_0023	NC_051830.1	35043290	35043315	25	54189	9900	False
bg1k_0023	NC_051830.1	35043291	35043316	25	54190	9948	False
bg1k_0023	NC_051830.1	35043292	35043317	25	54191	10033	False
bg1k_0023	NC_051830.1	35043293	35043318	25	54192	10721	False
bg1k_0023	NC_051830.1	35043294	35043319	25	54193	10696	False
bg1k_0023	NC_051830.1	35043295	35043320	25	54194	10640	False
bg1k_0023	NC_051830.1	35043296	35043321	25	54195	10692	False
bg1k_0023	NC_051830.1	35043297	35043322	25	54196	10689	False
bg1k_0023	NC_051830.1	35043298	35043323	25	54197	10723	False
bg1k_0023	NC_051830.1	35043299	35043324	25	54198	10764	False
bg1k_0023	NC_051830.1	35043300	35043325	25	54199	10784	False
bg1k_0023	NC_051830.1	35043301	35043326	25	54200	10790	False
bg1k_0023	NC_051830.1	35043302	35043327	25	54201	11163	False
bg1k_0023	NC_051830.1	35043303	35043328	25	54202	11151	False
bg1k_0023	NC_051830.1	35043304	35043329	25	54203	11179	False
bg1k_0023	NC_051830.1	35043305	35043330	25	54204	11291	False
bg1k_0023	NC_051830.1	35043306	35043331	25	54205	11524	False
bg1k_0023	NC_051830.1	35043307	35043332	25	54206	11571	False
bg1k_0023	NC_051830.1	35043308	35043333	25	54207	11645	False
bg1k_0023	NC_051830.1	35043309	35043334	25	54208	9554	False
bg1k_0023	NC_051830.1	35043310	35043335	25	54209	9490	False
bg1k_0023	NC_051830.1	35043311	35043336	25	54210	9658	False
bg1k_0023	NC_051830.1	35043312	35043337	25	54211	9691	False
bg1k_0023	NC_051830.1	35043313	35043338	25	54212	12967	False
bg1k_0023	NC_051830.1	35043314	35043339	25	54213	12923	False
bg1k_0023	NC_051830.1	35043315	35043340	25	54214	12961	False
bg1k_0023	NC_051830.1	35043316	35043341	25	54215	5714	False
bg1k_0023	NC_051830.1	35043317	35043342	25	54216	5744	False
bg1k_0023	NC_051830.1	35043318	35043343	25	54217	5772	False
bg1k_0023	NC_051830.1	35043319	35043344	25	54218	5735	False
bg1k_0023	NC_051830.1	35043320	35043345	25	54219	5776	False
bg1k_0023	NC_051830.1	35043321	35043346	25	54220	5777	False
bg1k_0023	NC_051830.1	35043322	35043347	25	54221	5809	False
bg1k_0023	NC_051830.1	35043323	35043348	25	54222	5829	False
bg1k_0023	NC_051830.1	35043324	35043349	25	54223	5859	False
bg1k_0023	NC_051830.1	35043325	35043350	25	54224	5671	False
bg1k_0023	NC_051830.1	35043326	35043351	25	54225	5687	False
bg1k_0023	NC_051830.1	35043327	35043352	25	54226	5708	False
bg1k_0023	NC_051830.1	35043328	35043353	25	54227	5694	False
bg1k_0023	NC_051830.1	35043329	35043354	25	54228	5718	False
bg1k_0023	NC_051830.1	35043330	35043355	25	54229	5734	False
bg1k_0023	NC_051830.1	35043331	35043356	25	54230	5735	False
bg1k_0023	NC_051830.1	35043332	35043357	25	54231	5727	False
bg1k_0023	NC_051830.1	35043333	35043358	25	54232	5727	False
bg1k_0023	NC_051830.1	35043334	35043359	25	54233	5966	False
bg1k_0023	NC_051830.1	35043335	35043360	25	54234	5972	False
bg1k_0023	NC_051830.1	35043336	35043361	25	54235	5927	False
bg1k_0023	NC_051830.1	35043337	35043362	25	54236	5909	False
bg1k_0023	NC_051830.1	35043338	35043363	25	54237	5915	False
bg1k_0023	NC_051830.1	35043339	35043364	25	54238	5911	False
bg1k_0023	NC_051830.1	35043340	35043365	25	54239	5925	False
bg1k_0023	NC_051830.1	35043341	35043366	25	46962	11282	False
bg1k_0023	NC_051830.1	35043342	35043367	25	46963	11405	False
bg1k_0023	NC_051830.1	35043343	35043368	25	46964	11433	False
bg1k_0023	NC_051830.1	35043344	35043369	25	46965	11467	False
bg1k_0023	NC_051830.1	35043345	35043370	25	46966	11395	False
bg1k_0023	NC_051830.1	35043346	35043371	25	46967	11466	False
bg1k_0023	NC_051830.1	35043347	35043372	25	46968	11493	False
bg1k_0023	NC_051830.1	35043348	35043373	25	46969	11121	False
bg1k_0023	NC_051830.1	35043349	35043374	25	46970	9400	False
bg1k_0023	NC_051830.1	35043350	35043375	25	46971	12785	False
bg1k_0023	NC_051830.1	35043351	35043376	25	46972	11783	False
bg1k_0023	NC_051830.1	35043352	35043377	25	46973	10779	False
bg1k_0023	NC_051830.1	35043353	35043378	25	46974	10883	False
bg1k_0023	NC_051830.1	35043354	35043379	25	46975	11193	False
bg1k_0023	NC_051830.1	35043355	35043380	25	46976	11171	False
bg1k_0023	NC_051830.1	35043356	35043381	25	46977	11061	False
bg1k_0023	NC_051830.1	35043357	35043382	25	46978	11087	False
bg1k_0023	NC_051830.1	35043358	35043383	25	46979	10956	False
bg1k_0023	NC_051830.1	35043359	35043384	25	46980	11057	False
bg1k_0023	NC_051830.1	35043360	35043385	25	46981	11149	False
bg1k_0023	NC_051830.1	35043361	35043386	25	46982	11022	False
bg1k_0023	NC_051830.1	35043362	35043387	25	46983	11032	False
bg1k_0023	NC_051830.1	35043363	35043388	25	46984	11185	False
bg1k_0023	NC_051830.1	35043364	35043389	25	46985	11242	False
bg1k_0023	NC_051830.1	35043365	35043390	25	54240	11255	False
bg1k_0023	NC_051830.1	35043366	35043391	25	54241	11263	False
bg1k_0023	NC_051830.1	35043367	35043392	25	54242	10991	False
bg1k_0023	NC_051830.1	35043368	35043393	25	54243	10936	False
bg1k_0023	NC_051830.1	35043369	35043394	25	54244	10950	False
bg1k_0023	NC_051830.1	35043370	35043395	25	54245	10974	False
bg1k_0023	NC_051830.1	35043371	35043396	25	54246	10957	False
bg1k_0023	NC_051830.1	35043372	35043397	25	54247	10948	False
bg1k_0023	NC_051830.1	35043373	35043398	25	54248	10775	False
bg1k_0023	NC_051830.1	35043374	35043399	25	54249	13816	False
bg1k_0023	NC_051830.1	35043375	35043400	25	54250	13784	False
bg1k_0023	NC_051830.1	35043376	35043401	25	54251	16525	False
bg1k_0023	NC_051830.1	35043377	35043402	25	54252	18389	False
bg1k_0023	NC_051830.1	35043378	35043403	25	54253	18368	False
bg1k_0023	NC_051830.1	35043379	35043404	25	54254	18340	False
bg1k_0023	NC_051830.1	35043380	35043405	25	54255	18602	False
bg1k_0023	NC_051830.1	35043381	35043406	25	54256	18763	False
bg1k_0023	NC_051830.1	35043382	35043407	25	54257	18671	False
bg1k_0023	NC_051830.1	35043383	35043408	25	54258	19136	False
bg1k_0023	NC_051830.1	35043384	35043409	25	54259	19416	False
bg1k_0023	NC_051830.1	35043385	35043410	25	54260	19482	False
bg1k_0023	NC_051830.1	35043386	35043411	25	54261	13909	False
bg1k_0023	NC_051830.1	35043387	35043412	25	54262	13879	False
bg1k_0023	NC_051830.1	35043388	35043413	25	54263	13561	False
bg1k_0023	NC_051830.1	35043389	35043414	25	54264	13708	False
bg1k_0023	NC_051830.1	35043390	35043415	25	47011	13723	False
bg1k_0023	NC_051830.1	35043391	35043416	25	47012	12751	False
bg1k_0023	NC_051830.1	35043392	35043417	25	47013	13115	False
bg1k_0023	NC_051830.1	35043393	35043418	25	47014	13138	False
bg1k_0023	NC_051830.1	35043394	35043419	25	47015	6615	False
bg1k_0023	NC_051830.1	35043395	35043420	25	47016	6620	False
bg1k_0023	NC_051830.1	35043396	35043421	25	47017	6306	False
bg1k_0023	NC_051830.1	35043397	35043422	25	47018	5748	False
bg1k_0023	NC_051830.1	35043398	35043423	25	47019	5817	False
bg1k_0023	NC_051830.1	35043399	35043424	25	47020	5695	False
bg1k_0023	NC_051830.1	35043400	35043425	25	47021	5941	False
bg1k_0023	NC_051830.1	35043401	35043426	25	47022	5961	False
bg1k_0023	NC_051830.1	35043402	35043427	25	47023	5961	False
bg1k_0023	NC_051830.1	35043403	35043428	25	54265	5961	False
bg1k_0023	NC_051830.1	35043404	35043429	25	54266	5947	False
bg1k_0023	NC_051830.1	35043405	35043430	25	54267	5940	False
bg1k_0023	NC_051830.1	35043406	35043431	25	54268	5938	False
bg1k_0023	NC_051830.1	35043407	35043432	25	54269	5949	False
bg1k_0023	NC_051830.1	35043408	35043433	25	54270	5960	False
bg1k_0023	NC_051830.1	35043409	35043434	25	54271	5890	False
bg1k_0023	NC_051830.1	35043410	35043435	25	54272	5858	False
bg1k_0023	NC_051830.1	35043411	35043436	25	54273	6118	False
bg1k_0023	NC_051830.1	35043412	35043437	25	54274	6051	False
bg1k_0023	NC_051830.1	35043413	35043438	25	54275	6071	False
bg1k_0023	NC_051830.1	35043414	35043439	25	54276	5896	False
bg1k_0023	NC_051830.1	35043415	35043440	25	54277	5915	False
bg1k_0023	NC_051830.1	35043416	35043441	25	54278	6885	False
bg1k_0023	NC_051830.1	35043417	35043442	25	54279	6895	False
bg1k_0023	NC_051830.1	35043418	35043443	25	54280	6894	False
bg1k_0023	NC_051830.1	35043419	35043444	25	54281	8410	False
bg1k_0023	NC_051830.1	35043420	35043445	25	54282	8429	False
bg1k_0023	NC_051830.1	35043421	35043446	25	54283	9037	False
bg1k_0023	NC_051830.1	35043422	35043447	25	54284	10103	False
bg1k_0023	NC_051830.1	35043423	35043448	25	54285	10150	False
bg1k_0023	NC_051830.1	35043424	35043449	25	54286	10401	False
bg1k_0023	NC_051830.1	35043425	35043450	25	54287	10492	False
bg1k_0023	NC_051830.1	35043426	35043451	25	54288	10570	False
bg1k_0023	NC_051830.1	35043427	35043452	25	54289	10474	False
bg1k_0023	NC_051830.1	35043428	35043453	25	54290	10486	False
bg1k_0023	NC_051830.1	35043429	35043454	25	54291	10544	False
bg1k_0023	NC_051830.1	35043430	35043455	25	54292	10020	False
bg1k_0023	NC_051830.1	35043431	35043456	25	54293	10083	False
bg1k_0023	NC_051830.1	35043432	35043457	25	54294	10068	False
bg1k_0023	NC_051830.1	35043433	35043458	25	54295	10031	False
bg1k_0023	NC_051830.1	35043434	35043459	25	54296	10025	False
bg1k_0023	NC_051830.1	35043435	35043460	25	54297	10029	False
bg1k_0023	NC_051830.1	35043436	35043461	25	54298	10090	False
bg1k_0023	NC_051830.1	35043437	35043462	25	54299	10169	False
bg1k_0023	NC_051830.1	35043438	35043463	25	54300	10388	False
bg1k_0023	NC_051830.1	35043439	35043464	25	54301	12701	False
bg1k_0023	NC_051830.1	35043440	35043465	25	54302	12739	False
bg1k_0023	NC_051830.1	35043441	35043466	25	54303	12770	False
bg1k_0023	NC_051830.1	35043442	35043467	25	54304	12746	False
bg1k_0023	NC_051830.1	35043443	35043468	25	54305	12807	False
bg1k_0023	NC_051830.1	35043444	35043469	25	47065	14834	False
bg1k_0023	NC_051830.1	35043445	35043470	25	47066	14826	False
bg1k_0023	NC_051830.1	35043446	35043471	25	47067	14835	False
bg1k_0023	NC_051830.1	35043447	35043472	25	47068	14702	False
bg1k_0023	NC_051830.1	35043448	35043473	25	47069	14732	False
bg1k_0023	NC_051830.1	35043449	35043474	25	47070	14662	False
bg1k_0023	NC_051830.1	35043450	35043475	25	47071	14669	False
bg1k_0023	NC_051830.1	35043451	35043476	25	47072	14579	False
bg1k_0023	NC_051830.1	35043452	35043477	25	47073	14737	False
bg1k_0023	NC_051830.1	35043453	35043478	25	47074	14904	False
bg1k_0023	NC_051830.1	35043454	35043479	25	47075	14941	False
bg1k_0023	NC_051830.1	35043455	35043480	25	47076	15428	False
bg1k_0023	NC_051830.1	35043456	35043481	25	47077	15369	False
bg1k_0023	NC_051830.1	35043457	35043482	25	47078	15298	False
bg1k_0023	NC_051830.1	35043458	35043483	25	47079	15394	False
bg1k_0023	NC_051830.1	35043459	35043484	25	47080	15500	False
bg1k_0023	NC_051830.1	35043460	35043485	25	54306	2429	False
bg1k_0023	NC_051830.1	35043461	35043486	25	54307	2420	False
bg1k_0023	NC_051830.1	35043462	35043487	25	54308	51	False
bg1k_0023	NC_051830.1	35043463	35043488	25	54309	51	False
bg1k_0023	NC_051830.1	35043464	35043489	25	54310	51	False
bg1k_0023	NC_051830.1	35043465	35043490	25	54311	50	False
bg1k_0023	NC_051830.1	35043466	35043491	25	54312	50	False
bg1k_0023	NC_051830.1	35043467	35043492	25	54313	50	False
bg1k_0023	NC_051830.1	35043468	35043493	25	54314	50	False
bg1k_0023	NC_051830.1	35043469	35043494	25	54315	50	False
bg1k_0023	NC_051830.1	35043470	35043495	25	54316	50	False
bg1k_0023	NC_051830.1	35043471	35043496	25	54317	50	False
bg1k_0023	NC_051830.1	35043472	35043497	25	54318	50	False
bg1k_0023	NC_051830.1	35043473	35043498	25	54319	50	False
bg1k_0023	NC_051830.1	35043474	35043499	25	54320	50	False
bg1k_0023	NC_051830.1	35043475	35043500	25	54321	50	False
bg1k_0023	NC_051830.1	35043476	35043501	25	54322	51	False
bg1k_0023	NC_051830.1	35043477	35043502	25	54323	51	False
bg1k_0023	NC_051830.1	35043478	35043503	25	54324	52	False
bg1k_0023	NC_051830.1	35043479	35043504	25	54325	53	False
bg1k_0023	NC_051830.1	35043480	35043505	25	54326	50	False
bg1k_0023	NC_051830.1	35043481	35043506	25	54327	50	False
bg1k_0023	NC_051830.1	35043482	35043507	25	54328	51	False
bg1k_0023	NC_051830.1	35043483	35043508	25	54329	51	False
bg1k_0023	NC_051830.1	35043484	35043509	25	54330	52	False
bg1k_0023	NC_051830.1	35043485	35043510	25	54331	92	False
bg1k_0023	NC_051830.1	35043486	35043511	25	54332	92	False
bg1k_0023	NC_051830.1	35043487	35043512	25	47108	10459	False
bg1k_0023	NC_051830.1	35043488	35043513	25	47109	10413	False
bg1k_0023	NC_051830.1	35043489	35043514	25	47110	10506	False
bg1k_0023	NC_051830.1	35043490	35043515	25	47111	10640	False
bg1k_0023	NC_051830.1	35043491	35043516	25	47112	10735	False
bg1k_0023	NC_051830.1	35043492	35043517	25	47113	10795	False
bg1k_0023	NC_051830.1	35043493	35043518	25	47114	10777	False
bg1k_0023	NC_051830.1	35043494	35043519	25	47115	10739	False
bg1k_0023	NC_051830.1	35043495	35043520	25	47116	10901	False
bg1k_0023	NC_051830.1	35043496	35043521	25	47117	11031	False
bg1k_0023	NC_051830.1	35043497	35043522	25	47118	11134	False
bg1k_0023	NC_051830.1	35043498	35043523	25	47119	12508	False
bg1k_0023	NC_051830.1	35043499	35043524	25	47120	12576	False
bg1k_0023	NC_051830.1	35043500	35043525	25	47121	12636	False
