window_id	chrom	start0	end0	length	pattern_id	exact_locus_count_both_strands	unique_exact
w11	NC_051836.1	27041546	27041646	100	7099	1	True
w11	NC_051836.1	27041547	27041647	100	7100	1	True
w11	NC_051836.1	27041548	27041648	100	7101	1	True
w11	NC_051836.1	27041549	27041649	100	7102	1	True
w11	NC_051836.1	27041550	27041650	100	7103	1	True
w11	NC_051836.1	27041551	27041651	100	7104	1	True
w11	NC_051836.1	27041552	27041652	100	7105	1	True
w11	NC_051836.1	27041553	27041653	100	7106	1	True
w11	NC_051836.1	27041554	27041654	100	7107	1	True
w11	NC_051836.1	27041555	27041655	100	7108	1	True
w11	NC_051836.1	27041556	27041656	100	7109	1	True
w11	NC_051836.1	27041557	27041657	100	7110	1	True
w11	NC_051836.1	27041558	27041658	100	7111	1	True
w11	NC_051836.1	27041559	27041659	100	7112	1	True
w11	NC_051836.1	27041560	27041660	100	7113	1	True
w11	NC_051836.1	27041561	27041661	100	7114	1	True
w11	NC_051836.1	27041562	27041662	100	7115	1	True
w11	NC_051836.1	27041563	27041663	100	7116	1	True
w11	NC_051836.1	27041564	27041664	100	7117	1	True
w11	NC_051836.1	27041565	27041665	100	7118	1	True
w11	NC_051836.1	27041566	27041666	100	7119	1	True
w11	NC_051836.1	27041567	27041667	100	7120	1	True
w11	NC_051836.1	27041568	27041668	100	7121	1	True
w11	NC_051836.1	27041569	27041669	100	7122	1	True
w11	NC_051836.1	27041570	27041670	100	7123	1	True
w11	NC_051836.1	27041571	27041671	100	7124	1	True
w11	NC_051836.1	27041572	27041672	100	7125	1	True
w11	NC_051836.1	27041573	27041673	100	7126	1	True
w11	NC_051836.1	27041574	27041674	100	7127	1	True
w11	NC_051836.1	27041575	27041675	100	7128	1	True
w11	NC_051836.1	27041576	27041676	100	7129	1	True
w11	NC_051836.1	27041577	27041677	100	7130	1	True
w11	NC_051836.1	27041578	27041678	100	7131	1	True
w11	NC_051836.1	27041579	27041679	100	7132	1	True
w11	NC_051836.1	27041580	27041680	100	7133	1	True
w11	NC_051836.1	27041581	27041681	100	7134	1	True
w11	NC_051836.1	27041582	27041682	100	7135	1	True
w11	NC_051836.1	27041583	27041683	100	7136	1	True
w11	NC_051836.1	27041584	27041684	100	7137	1	True
w11	NC_051836.1	27041585	27041685	100	7138	1	True
w11	NC_051836.1	27041586	27041686	100	7139	1	True
w11	NC_051836.1	27041587	27041687	100	7140	1	True
w11	NC_051836.1	27041588	27041688	100	7141	1	True
w11	NC_051836.1	27041589	27041689	100	7142	1	True
w11	NC_051836.1	27041590	27041690	100	7143	1	True
w11	NC_051836.1	27041591	27041691	100	7144	1	True
w11	NC_051836.1	27041592	27041692	100	7145	1	True
w11	NC_051836.1	27041593	27041693	100	7146	1	True
w11	NC_051836.1	27041594	27041694	100	7147	1	True
w11	NC_051836.1	27041595	27041695	100	7148	1	True
w11	NC_051836.1	27041596	27041696	100	7149	1	True
w11	NC_051836.1	27041597	27041697	100	7150	1	True
w11	NC_051836.1	27041598	27041698	100	7151	1	True
w11	NC_051836.1	27041599	27041699	100	7152	1	True
w11	NC_051836.1	27041600	27041700	100	7153	1	True
w11	NC_051836.1	27041601	27041701	100	7154	1	True
w11	NC_051836.1	27041602	27041702	100	7155	1	True
w11	NC_051836.1	27041603	27041703	100	7156	1	True
w11	NC_051836.1	27041604	27041704	100	7157	1	True
w11	NC_051836.1	27041605	27041705	100	7158	1	True
w11	NC_051836.1	27041606	27041706	100	7159	1	True
w11	NC_051836.1	27041607	27041707	100	7160	1	True
w11	NC_051836.1	27041608	27041708	100	7161	1	True
w11	NC_051836.1	27041609	27041709	100	7162	1	True
w11	NC_051836.1	27041610	27041710	100	7163	1	True
w11	NC_051836.1	27041611	27041711	100	7164	1	True
w11	NC_051836.1	27041612	27041712	100	7165	1	True
w11	NC_051836.1	27041613	27041713	100	7166	1	True
w11	NC_051836.1	27041614	27041714	100	7167	1	True
w11	NC_051836.1	27041615	27041715	100	7168	1	True
w11	NC_051836.1	27041616	27041716	100	7169	1	True
w11	NC_051836.1	27041617	27041717	100	7170	1	True
w11	NC_051836.1	27041618	27041718	100	7171	1	True
w11	NC_051836.1	27041619	27041719	100	7172	1	True
w11	NC_051836.1	27041620	27041720	100	7173	1	True
w11	NC_051836.1	27041621	27041721	100	7174	1	True
w11	NC_051836.1	27041622	27041722	100	7175	1	True
w11	NC_051836.1	27041623	27041723	100	7176	1	True
w11	NC_051836.1	27041624	27041724	100	7177	1	True
w11	NC_051836.1	27041625	27041725	100	7178	1	True
w11	NC_051836.1	27041626	27041726	100	7179	1	True
w11	NC_051836.1	27041627	27041727	100	7180	1	True
w11	NC_051836.1	27041628	27041728	100	7181	1	True
w11	NC_051836.1	27041629	27041729	100	7182	1	True
w11	NC_051836.1	27041630	27041730	100	7183	1	True
w11	NC_051836.1	27041631	27041731	100	7184	1	True
w11	NC_051836.1	27041632	27041732	100	7185	1	True
w11	NC_051836.1	27041633	27041733	100	7186	1	True
w11	NC_051836.1	27041634	27041734	100	7187	1	True
w11	NC_051836.1	27041635	27041735	100	7188	1	True
w11	NC_051836.1	27041636	27041736	100	7189	1	True
w11	NC_051836.1	27041637	27041737	100	7190	1	True
w11	NC_051836.1	27041638	27041738	100	7191	1	True
w11	NC_051836.1	27041639	27041739	100	7192	1	True
w11	NC_051836.1	27041640	27041740	100	7193	1	True
w11	NC_051836.1	27041641	27041741	100	7194	1	True
w11	NC_051836.1	27041642	27041742	100	7195	1	True
w11	NC_051836.1	27041643	27041743	100	7196	1	True
w11	NC_051836.1	27041644	27041744	100	7197	1	True
w11	NC_051836.1	27041645	27041745	100	7198	1	True
w11	NC_051836.1	27041646	27041746	100	7199	1	True
w11	NC_051836.1	27041647	27041747	100	7200	1	True
w11	NC_051836.1	27041648	27041748	100	7201	1	True
w11	NC_051836.1	27041649	27041749	100	7202	1	True
w11	NC_051836.1	27041650	27041750	100	7203	1	True
w11	NC_051836.1	27041651	27041751	100	7204	1	True
w11	NC_051836.1	27041652	27041752	100	7205	1	True
w11	NC_051836.1	27041653	27041753	100	7206	1	True
w11	NC_051836.1	27041654	27041754	100	7207	1	True
w11	NC_051836.1	27041655	27041755	100	7208	1	True
w11	NC_051836.1	27041656	27041756	100	7209	1	True
w11	NC_051836.1	27041657	27041757	100	7210	1	True
w11	NC_051836.1	27041658	27041758	100	7211	1	True
w11	NC_051836.1	27041659	27041759	100	7212	1	True
w11	NC_051836.1	27041660	27041760	100	7213	1	True
w11	NC_051836.1	27041661	27041761	100	7214	1	True
w11	NC_051836.1	27041662	27041762	100	7215	1	True
w11	NC_051836.1	27041663	27041763	100	7216	1	True
w11	NC_051836.1	27041664	27041764	100	7217	1	True
w11	NC_051836.1	27041665	27041765	100	7218	1	True
w11	NC_051836.1	27041666	27041766	100	7219	1	True
w11	NC_051836.1	27041667	27041767	100	7220	1	True
w11	NC_051836.1	27041668	27041768	100	7221	1	True
w11	NC_051836.1	27041669	27041769	100	7222	1	True
w11	NC_051836.1	27041670	27041770	100	7223	1	True
w11	NC_051836.1	27041671	27041771	100	7224	1	True
w11	NC_051836.1	27041672	27041772	100	7225	1	True
w11	NC_051836.1	27041673	27041773	100	7226	1	True
w11	NC_051836.1	27041674	27041774	100	7227	1	True
w11	NC_051836.1	27041675	27041775	100	7228	1	True
w11	NC_051836.1	27041676	27041776	100	7229	1	True
w11	NC_051836.1	27041677	27041777	100	7230	1	True
w11	NC_051836.1	27041678	27041778	100	7231	1	True
w11	NC_051836.1	27041679	27041779	100	7232	1	True
w11	NC_051836.1	27041680	27041780	100	7233	1	True
w11	NC_051836.1	27041681	27041781	100	7234	1	True
w11	NC_051836.1	27041682	27041782	100	7235	1	True
w11	NC_051836.1	27041683	27041783	100	7236	1	True
w11	NC_051836.1	27041684	27041784	100	7237	1	True
w11	NC_051836.1	27041685	27041785	100	7238	1	True
w11	NC_051836.1	27041686	27041786	100	7239	1	True
w11	NC_051836.1	27041687	27041787	100	7240	1	True
w11	NC_051836.1	27041688	27041788	100	7241	1	True
w11	NC_051836.1	27041689	27041789	100	7242	1	True
w11	NC_051836.1	27041690	27041790	100	7243	1	True
w11	NC_051836.1	27041691	27041791	100	7244	1	True
w11	NC_051836.1	27041692	27041792	100	7245	1	True
w11	NC_051836.1	27041693	27041793	100	7246	1	True
w11	NC_051836.1	27041694	27041794	100	7247	1	True
w11	NC_051836.1	27041695	27041795	100	7248	1	True
w11	NC_051836.1	27041696	27041796	100	7249	1	True
w11	NC_051836.1	27041697	27041797	100	7250	1	True
w11	NC_051836.1	27041698	27041798	100	7251	1	True
w11	NC_051836.1	27041699	27041799	100	7252	1	True
w11	NC_051836.1	27041700	27041800	100	7253	1	True
w11	NC_051836.1	27041701	27041801	100	7254	1	True
w11	NC_051836.1	27041702	27041802	100	7255	1	True
w11	NC_051836.1	27041703	27041803	100	7256	1	True
w11	NC_051836.1	27041704	27041804	100	7257	1	True
w11	NC_051836.1	27041705	27041805	100	7258	1	True
w11	NC_051836.1	27041706	27041806	100	7259	1	True
w11	NC_051836.1	27041707	27041807	100	7260	1	True
w11	NC_051836.1	27041708	27041808	100	7261	1	True
w11	NC_051836.1	27041709	27041809	100	7262	1	True
w11	NC_051836.1	27041710	27041810	100	7263	1	True
w11	NC_051836.1	27041711	27041811	100	7264	1	True
w11	NC_051836.1	27041712	27041812	100	7265	1	True
w11	NC_051836.1	27041713	27041813	100	7266	1	True
w11	NC_051836.1	27041714	27041814	100	7267	1	True
w11	NC_051836.1	27041715	27041815	100	7268	1	True
w11	NC_051836.1	27041716	27041816	100	7269	1	True
w11	NC_051836.1	27041717	27041817	100	7270	1	True
w11	NC_051836.1	27041718	27041818	100	7271	1	True
w11	NC_051836.1	27041719	27041819	100	7272	1	True
w11	NC_051836.1	27041720	27041820	100	7273	1	True
w11	NC_051836.1	27041721	27041821	100	7274	1	True
w11	NC_051836.1	27041722	27041822	100	7275	1	True
w11	NC_051836.1	27041723	27041823	100	7276	1	True
w11	NC_051836.1	27041724	27041824	100	7277	1	True
w11	NC_051836.1	27041725	27041825	100	7278	1	True
w11	NC_051836.1	27041726	27041826	100	7279	1	True
w11	NC_051836.1	27041727	27041827	100	7280	1	True
w11	NC_051836.1	27041728	27041828	100	7281	1	True
w11	NC_051836.1	27041729	27041829	100	7282	1	True
w11	NC_051836.1	27041730	27041830	100	7283	1	True
w11	NC_051836.1	27041731	27041831	100	7284	1	True
w11	NC_051836.1	27041732	27041832	100	7285	1	True
w11	NC_051836.1	27041733	27041833	100	7286	1	True
w11	NC_051836.1	27041734	27041834	100	7287	1	True
w11	NC_051836.1	27041735	27041835	100	7288	1	True
w11	NC_051836.1	27041736	27041836	100	7289	1	True
w11	NC_051836.1	27041737	27041837	100	7290	1	True
w11	NC_051836.1	27041738	27041838	100	7291	1	True
w11	NC_051836.1	27041739	27041839	100	7292	1	True
w11	NC_051836.1	27041740	27041840	100	7293	1	True
w11	NC_051836.1	27041741	27041841	100	7294	1	True
w11	NC_051836.1	27041742	27041842	100	7295	1	True
w11	NC_051836.1	27041743	27041843	100	7296	1	True
w11	NC_051836.1	27041744	27041844	100	7297	1	True
w11	NC_051836.1	27041745	27041845	100	7298	1	True
w11	NC_051836.1	27041746	27041846	100	7299	1	True
w11	NC_051836.1	27041747	27041847	100	7300	1	True
w11	NC_051836.1	27041748	27041848	100	7301	1	True
w11	NC_051836.1	27041749	27041849	100	7302	1	True
w11	NC_051836.1	27041750	27041850	100	7303	1	True
w11	NC_051836.1	27041751	27041851	100	7304	1	True
w11	NC_051836.1	27041752	27041852	100	7305	1	True
w11	NC_051836.1	27041753	27041853	100	7306	1	True
w11	NC_051836.1	27041754	27041854	100	7307	1	True
w11	NC_051836.1	27041755	27041855	100	7308	1	True
w11	NC_051836.1	27041756	27041856	100	7309	1	True
w11	NC_051836.1	27041757	27041857	100	7310	1	True
w11	NC_051836.1	27041758	27041858	100	7311	1	True
w11	NC_051836.1	27041759	27041859	100	7312	1	True
w11	NC_051836.1	27041760	27041860	100	7313	1	True
w11	NC_051836.1	27041761	27041861	100	7314	1	True
w11	NC_051836.1	27041762	27041862	100	7315	1	True
w11	NC_051836.1	27041763	27041863	100	7316	1	True
w11	NC_051836.1	27041764	27041864	100	7317	1	True
w11	NC_051836.1	27041765	27041865	100	7318	1	True
w11	NC_051836.1	27041766	27041866	100	7319	1	True
w11	NC_051836.1	27041767	27041867	100	7320	1	True
w11	NC_051836.1	27041768	27041868	100	7321	1	True
w11	NC_051836.1	27041769	27041869	100	7322	1	True
w11	NC_051836.1	27041770	27041870	100	7323	1	True
w11	NC_051836.1	27041771	27041871	100	7324	1	True
w11	NC_051836.1	27041772	27041872	100	7325	1	True
w11	NC_051836.1	27041773	27041873	100	7326	1	True
w11	NC_051836.1	27041774	27041874	100	7327	1	True
w11	NC_051836.1	27041775	27041875	100	7328	1	True
w11	NC_051836.1	27041776	27041876	100	7329	1	True
w11	NC_051836.1	27041777	27041877	100	7330	1	True
w11	NC_051836.1	27041778	27041878	100	7331	1	True
w11	NC_051836.1	27041779	27041879	100	7332	1	True
w11	NC_051836.1	27041780	27041880	100	7333	1	True
w11	NC_051836.1	27041781	27041881	100	7334	1	True
w11	NC_051836.1	27041782	27041882	100	7335	1	True
w11	NC_051836.1	27041783	27041883	100	7336	1	True
w11	NC_051836.1	27041784	27041884	100	7337	1	True
w11	NC_051836.1	27041785	27041885	100	7338	1	True
w11	NC_051836.1	27041786	27041886	100	7339	1	True
w11	NC_051836.1	27041787	27041887	100	7340	1	True
w11	NC_051836.1	27041788	27041888	100	7341	1	True
w11	NC_051836.1	27041789	27041889	100	7342	1	True
w11	NC_051836.1	27041790	27041890	100	7343	1	True
w11	NC_051836.1	27041791	27041891	100	7344	1	True
w11	NC_051836.1	27041792	27041892	100	7345	1	True
w11	NC_051836.1	27041793	27041893	100	7346	1	True
w11	NC_051836.1	27041794	27041894	100	7347	1	True
w11	NC_051836.1	27041795	27041895	100	7348	1	True
w11	NC_051836.1	27041796	27041896	100	7349	1	True
w11	NC_051836.1	27041797	27041897	100	7350	1	True
w11	NC_051836.1	27041798	27041898	100	7351	1	True
w11	NC_051836.1	27041799	27041899	100	7352	1	True
w11	NC_051836.1	27041800	27041900	100	7353	1	True
w11	NC_051836.1	27041801	27041901	100	7354	1	True
w11	NC_051836.1	27041802	27041902	100	7355	1	True
w11	NC_051836.1	27041803	27041903	100	7356	1	True
w11	NC_051836.1	27041804	27041904	100	7357	1	True
w11	NC_051836.1	27041805	27041905	100	7358	1	True
w11	NC_051836.1	27041806	27041906	100	7359	1	True
w11	NC_051836.1	27041807	27041907	100	7360	1	True
w11	NC_051836.1	27041808	27041908	100	7361	1	True
w11	NC_051836.1	27041809	27041909	100	7362	1	True
w11	NC_051836.1	27041810	27041910	100	7363	1	True
w11	NC_051836.1	27041811	27041911	100	7364	1	True
w11	NC_051836.1	27041812	27041912	100	7365	1	True
w11	NC_051836.1	27041813	27041913	100	7366	1	True
w11	NC_051836.1	27041814	27041914	100	7367	1	True
w11	NC_051836.1	27041815	27041915	100	7368	1	True
w11	NC_051836.1	27041816	27041916	100	7369	1	True
w11	NC_051836.1	27041817	27041917	100	7370	1	True
w11	NC_051836.1	27041818	27041918	100	7371	1	True
w11	NC_051836.1	27041819	27041919	100	7372	1	True
w11	NC_051836.1	27041820	27041920	100	7373	1	True
w11	NC_051836.1	27041821	27041921	100	7374	1	True
w11	NC_051836.1	27041822	27041922	100	7375	1	True
w11	NC_051836.1	27041823	27041923	100	7376	1	True
w11	NC_051836.1	27041824	27041924	100	7377	1	True
w11	NC_051836.1	27041825	27041925	100	7378	1	True
w11	NC_051836.1	27041826	27041926	100	7379	1	True
w11	NC_051836.1	27041827	27041927	100	7380	1	True
w11	NC_051836.1	27041828	27041928	100	7381	1	True
w11	NC_051836.1	27041829	27041929	100	7382	1	True
w11	NC_051836.1	27041830	27041930	100	7383	1	True
w11	NC_051836.1	27041831	27041931	100	7384	1	True
w11	NC_051836.1	27041832	27041932	100	7385	1	True
w11	NC_051836.1	27041833	27041933	100	7386	1	True
w11	NC_051836.1	27041834	27041934	100	7387	1	True
w11	NC_051836.1	27041835	27041935	100	7388	1	True
w11	NC_051836.1	27041836	27041936	100	7389	1	True
w11	NC_051836.1	27041837	27041937	100	7390	1	True
w11	NC_051836.1	27041838	27041938	100	7391	1	True
w11	NC_051836.1	27041839	27041939	100	7392	1	True
w11	NC_051836.1	27041840	27041940	100	7393	1	True
w11	NC_051836.1	27041841	27041941	100	7394	1	True
w11	NC_051836.1	27041842	27041942	100	7395	1	True
w11	NC_051836.1	27041843	27041943	100	7396	1	True
w11	NC_051836.1	27041844	27041944	100	7397	1	True
w11	NC_051836.1	27041845	27041945	100	7398	1	True
w11	NC_051836.1	27041846	27041946	100	7399	1	True
w11	NC_051836.1	27041847	27041947	100	7400	1	True
w11	NC_051836.1	27041848	27041948	100	7401	1	True
w11	NC_051836.1	27041849	27041949	100	7402	1	True
w11	NC_051836.1	27041850	27041950	100	7403	1	True
w11	NC_051836.1	27041851	27041951	100	7404	1	True
w11	NC_051836.1	27041852	27041952	100	7405	1	True
w11	NC_051836.1	27041853	27041953	100	7406	1	True
w11	NC_051836.1	27041854	27041954	100	7407	1	True
w11	NC_051836.1	27041855	27041955	100	7408	1	True
w11	NC_051836.1	27041856	27041956	100	7409	1	True
w11	NC_051836.1	27041857	27041957	100	7410	1	True
w11	NC_051836.1	27041858	27041958	100	7411	1	True
w11	NC_051836.1	27041859	27041959	100	7412	1	True
w11	NC_051836.1	27041860	27041960	100	7413	1	True
w11	NC_051836.1	27041861	27041961	100	7414	1	True
w11	NC_051836.1	27041862	27041962	100	7415	1	True
w11	NC_051836.1	27041863	27041963	100	7416	1	True
w11	NC_051836.1	27041864	27041964	100	7417	1	True
w11	NC_051836.1	27041865	27041965	100	7418	1	True
w11	NC_051836.1	27041866	27041966	100	7419	1	True
w11	NC_051836.1	27041867	27041967	100	7420	1	True
w11	NC_051836.1	27041868	27041968	100	7421	1	True
w11	NC_051836.1	27041869	27041969	100	7422	1	True
w11	NC_051836.1	27041870	27041970	100	7423	1	True
w11	NC_051836.1	27041871	27041971	100	7424	1	True
w11	NC_051836.1	27041872	27041972	100	7425	1	True
w11	NC_051836.1	27041873	27041973	100	7426	1	True
w11	NC_051836.1	27041874	27041974	100	7427	1	True
w11	NC_051836.1	27041875	27041975	100	7428	1	True
w11	NC_051836.1	27041876	27041976	100	7429	1	True
w11	NC_051836.1	27041877	27041977	100	7430	1	True
w11	NC_051836.1	27041878	27041978	100	7431	1	True
w11	NC_051836.1	27041879	27041979	100	7432	1	True
w11	NC_051836.1	27041880	27041980	100	7433	1	True
w11	NC_051836.1	27041881	27041981	100	7434	1	True
w11	NC_051836.1	27041882	27041982	100	7435	1	True
w11	NC_051836.1	27041883	27041983	100	7436	1	True
w11	NC_051836.1	27041884	27041984	100	7437	1	True
w11	NC_051836.1	27041885	27041985	100	7438	1	True
w11	NC_051836.1	27041886	27041986	100	7439	1	True
w11	NC_051836.1	27041887	27041987	100	7440	1	True
w11	NC_051836.1	27041888	27041988	100	7441	1	True
w11	NC_051836.1	27041889	27041989	100	7442	1	True
w11	NC_051836.1	27041890	27041990	100	7443	1	True
w11	NC_051836.1	27041891	27041991	100	7444	1	True
w11	NC_051836.1	27041892	27041992	100	7445	1	True
w11	NC_051836.1	27041893	27041993	100	7446	1	True
w11	NC_051836.1	27041894	27041994	100	7447	1	True
w11	NC_051836.1	27041895	27041995	100	7448	1	True
w11	NC_051836.1	27041896	27041996	100	7449	1	True
w11	NC_051836.1	27041897	27041997	100	7450	1	True
w11	NC_051836.1	27041898	27041998	100	7451	1	True
w11	NC_051836.1	27041899	27041999	100	7452	1	True
w11	NC_051836.1	27041900	27042000	100	7453	1	True
w11	NC_051836.1	27041901	27042001	100	7454	1	True
w11	NC_051836.1	27041902	27042002	100	7455	1	True
w11	NC_051836.1	27041903	27042003	100	7456	1	True
w11	NC_051836.1	27041904	27042004	100	7457	1	True
w11	NC_051836.1	27041905	27042005	100	7458	1	True
w11	NC_051836.1	27041906	27042006	100	7459	1	True
w11	NC_051836.1	27041907	27042007	100	7460	1	True
w11	NC_051836.1	27041908	27042008	100	7461	1	True
w11	NC_051836.1	27041909	27042009	100	7462	1	True
w11	NC_051836.1	27041910	27042010	100	7463	1	True
w11	NC_051836.1	27041911	27042011	100	7464	1	True
w11	NC_051836.1	27041912	27042012	100	7465	1	True
w11	NC_051836.1	27041913	27042013	100	7466	1	True
w11	NC_051836.1	27041914	27042014	100	7467	1	True
w11	NC_051836.1	27041915	27042015	100	7468	1	True
w11	NC_051836.1	27041916	27042016	100	7469	1	True
w11	NC_051836.1	27041917	27042017	100	7470	1	True
w11	NC_051836.1	27041918	27042018	100	7471	1	True
w11	NC_051836.1	27041919	27042019	100	7472	1	True
w11	NC_051836.1	27041920	27042020	100	7473	1	True
w11	NC_051836.1	27041921	27042021	100	7474	1	True
w11	NC_051836.1	27041922	27042022	100	7475	1	True
w11	NC_051836.1	27041923	27042023	100	7476	1	True
w11	NC_051836.1	27041924	27042024	100	7477	1	True
w11	NC_051836.1	27041925	27042025	100	7478	1	True
w11	NC_051836.1	27041926	27042026	100	7479	1	True
w11	NC_051836.1	27041927	27042027	100	7480	1	True
w11	NC_051836.1	27041928	27042028	100	7481	1	True
w11	NC_051836.1	27041929	27042029	100	7482	1	True
w11	NC_051836.1	27041930	27042030	100	7483	1	True
w11	NC_051836.1	27041931	27042031	100	7484	1	True
w11	NC_051836.1	27041932	27042032	100	7485	1	True
w11	NC_051836.1	27041933	27042033	100	7486	1	True
w11	NC_051836.1	27041934	27042034	100	7487	1	True
w11	NC_051836.1	27041935	27042035	100	7488	1	True
w11	NC_051836.1	27041936	27042036	100	7489	1	True
w11	NC_051836.1	27041937	27042037	100	7490	1	True
w11	NC_051836.1	27041938	27042038	100	7491	1	True
w11	NC_051836.1	27041939	27042039	100	7492	1	True
w11	NC_051836.1	27041940	27042040	100	7493	1	True
w11	NC_051836.1	27041941	27042041	100	7494	1	True
w11	NC_051836.1	27041942	27042042	100	7495	1	True
w11	NC_051836.1	27041943	27042043	100	7496	1	True
w11	NC_051836.1	27041944	27042044	100	7497	1	True
w11	NC_051836.1	27041945	27042045	100	7498	1	True
w11	NC_051836.1	27041946	27042046	100	7499	1	True
w11	NC_051836.1	27041947	27042047	100	7500	1	True
w11	NC_051836.1	27041948	27042048	100	7501	1	True
w11	NC_051836.1	27041949	27042049	100	7502	1	True
w11	NC_051836.1	27041950	27042050	100	7503	1	True
